,x,y,s,R
5979,4.351634543664658,12.043284452009974,0.014467986819690868,10.585514208344664
5980,4.339616927730244,12.051340477696854,0.01446737713493084,10.58351202080814
5981,4.327610841585312,12.059412583781686,0.014466773435703222,10.581507952210572
5982,4.315616303403173,12.067500759561007,0.01446617573062797,10.579502024689413
5983,4.303633331357126,12.075604994331364,0.014465584028372367,10.57749426165028
5984,4.291661943620487,12.083725277389297,0.01446499833776805,10.575484690641217
5985,4.279702158366527,12.09186159803138,0.014464418667612647,10.573473337040618
5986,4.267753993768561,12.100013945554142,0.014463845026882473,10.57146022597207
5987,4.255817467999887,12.108182309254142,0.014463277424585691,10.569445382428814
5988,4.24389259923382,12.116366678427914,0.014462715869887162,10.567428833419935
5989,4.2319794056436315,12.12456704237202,0.014462160371953796,10.565410604626328
5990,4.220077905402634,12.132783390383006,0.014461610940079942,10.56339071914059
5991,4.208188116684129,12.141015711757415,0.014461067583640496,10.56136920951393
5992,4.19631005766143,12.1492639957918,0.01446053031213193,10.559346098894757
5993,4.184443746507808,12.157528231782715,0.01445999913505959,10.557321417314606
5994,4.172589201396581,12.165808409026699,0.014459474062063493,10.555295186585937
5995,4.160746440501057,12.174104516820293,0.014458955102915479,10.553267439974777
5996,4.148915481994509,12.182416544460073,0.014458442267359347,10.551238199127958
5997,4.137096344050251,12.190744481242564,0.01445793556531791,10.549207498934633
5998,4.125289044841589,12.199088316464332,0.014457435006743916,10.54717535927459
5999,4.113493602541826,12.207448039421894,0.0144569406017622,10.54514181839069
6000,4.101710035324244,12.215823639411841,0.014456452360458718,10.54310689588354
6001,4.089938361362152,12.224215105730693,0.014455970293102518,10.541070626508244
6002,4.078178598828846,12.232622427675006,0.01445549440998676,10.53903303394221
6003,4.066430765897647,12.24104559454132,0.014455024721573985,10.536994152354055
6004,4.054694880741827,12.249484595626207,0.014454561238307701,10.534954009811658
6005,4.042970961534692,12.257939420226196,0.014454103970781635,10.53291263402792
6006,4.031259026449549,12.26641005763784,0.014453652929649943,10.530870057345922
6007,4.0195590936597085,12.274896497157686,0.0144532081256985,10.528826308377738
6008,4.007871181338444,12.283398728082284,0.014452769569731341,10.526781417490575
6009,3.9961953076590673,12.291916739708185,0.01445233727267611,10.524735415109467
6010,3.9845314907948817,12.300450521331939,0.014451911245528295,10.522688334066759
6011,3.972879748919195,12.309000062250082,0.014451491499421227,10.520640203248872
6012,3.961240100205286,12.317565351759178,0.014451078045497369,10.518591053926425
6013,3.9496125628264647,12.326146379155777,0.014450670895020631,10.516540915531921
6014,3.9379971549560313,12.334743133736412,0.014450270059338625,10.514489822431822
6015,3.9263938947672994,12.343355604797635,0.014449875549922562,10.512437804628943
6016,3.914802800433543,12.351983781636006,0.01444948737825313,10.510384899572944
6017,3.9032238901280736,12.360627653548072,0.014449105555937236,10.508331131474828
6018,3.891657182024191,12.369287209830365,0.01444873009466907,10.50627653843877
6019,3.8801026942952115,12.377962439779447,0.014448361006255052,10.504221148832217
6020,3.868560445114402,12.386653332691868,0.014447998302510371,10.50216499962427
6021,3.857030452655082,12.395359877864172,0.014447641995404246,10.50010811950261
6022,3.8455127350905496,12.404082064592913,0.01444729209694222,10.498050544716406
6023,3.834007310594117,12.412819882174624,0.014446948619293094,10.495992309263578
6024,3.8225141973390566,12.421573319905873,0.014446611574606876,10.493933444250693
6025,3.8110334134986825,12.430342367083199,0.014446280975189659,10.491873988090141
6026,3.799564977246297,12.43912701300316,0.014445956833383374,10.489813969284535
6027,3.788108906755208,12.447927246962276,0.014445639161709588,10.487753424913276
6028,3.776665220198692,12.456743058257134,0.014445327972642575,10.485692385598547
6029,3.765233935750063,12.46557443618426,0.014445023278838452,10.483630893665795
6030,3.7538150715826184,12.474421370040215,0.014444725092970744,10.481568977232168
6031,3.742408645869672,12.483283849121518,0.014444433427903901,10.479506675921664
6032,3.7310146767844987,12.492161862724755,0.014444148296453298,10.477444021438718
6033,3.71963318250041,12.501055400146456,0.014443869711609797,10.475381053082856
6034,3.7082641811907058,12.50996445068318,0.014443597686390183,10.473317805703493
6035,3.696907691028701,12.518889003631456,0.014443332233982384,10.471254312347687
6036,3.6855637301876665,12.527829048287847,0.014443073367561404,10.46919061091534
6037,3.674232316840917,12.536784573948905,0.014442821100431527,10.467126733300088
6038,3.6629134691617513,12.545755569911167,0.014442575445979208,10.46506272273922
6039,3.6516072053234807,12.554742025471187,0.014442336417698851,10.462998611976799
6040,3.640313543499383,12.563743929925518,0.014442104029113917,10.46093444174862
6041,3.6290325018627696,12.572761272570707,0.014441878293873394,10.458870247080517
6042,3.6177640985869393,12.581794042703303,0.014441659225673134,10.456806062768692
6043,3.606508351845205,12.59084222961983,0.014441446838390675,10.45474193012049
6044,3.595265279810841,12.59990582261688,0.01444124114584109,10.452677882990894
6045,3.5840349006571603,12.608984810990972,0.014441042162034094,10.450613963818803
6046,3.5728172325574614,12.618079184038667,0.014440849900996497,10.448550204477982
6047,3.5616122936850583,12.627188931056494,0.014440664376930541,10.44648664971221
6048,3.5504201022132253,12.636314041341032,0.014440485604003883,10.444423334829871
6049,3.5392406763152735,12.645454504188812,0.014440313596540938,10.442360299038613
6050,3.528074034164508,12.654610308896384,0.014440148368929527,10.440297580140673
6051,3.5169201939342334,12.66378144476029,0.01443998993567962,10.43823521859983
6052,3.5057791737977286,12.672967901077092,0.014439838311310496,10.436173253047448
6053,3.494650991928305,12.682169667143333,0.014439693510478097,10.434111721118256
6054,3.4835356664992636,12.69138673225556,0.014439555547897262,10.43205066692753
