,x,y,s,R
954,15.319154479796898,-0.0009359726288661537,0.015798717368032747,2864.645665602087
955,15.33495048209119,-0.0006430869963469088,0.015798587182613046,2933.8350427226446
956,15.350746352606974,-0.0003501166647554427,0.015798458692231367,3006.4954147948843
957,15.366542093076667,-5.7063658913919506e-05,0.01579833189684562,3082.798131900085
958,15.382337705232676,0.00023606999635543413,0.015798206796423395,3163.073507236907
959,15.398133190807405,0.000529282276230364,0.015798083390936645,3247.639477988473
960,15.413928551533266,0.0008225711558887544,0.015797961680350997,3336.9753141509723
961,15.429723789142663,0.0011159346105084622,0.015797841664643555,3431.3689764185006
962,15.445518905368012,0.0014093706152671845,0.015797723343785125,3530.8124234613783
963,15.461313901941724,0.0017028771453427086,0.01579760671772954,3636.6583815964395
964,15.477108780596195,0.001996452175913057,0.015797491786468734,3748.9595950183348
965,15.492903543063841,0.002290093682155811,0.015797378549965265,3868.5126329725963
966,15.508698191077066,0.0025837996392488677,0.015797267008203785,3995.6177925128413
967,15.524492726368285,0.0028775680223700265,0.015797157161146682,4131.697124007865
968,15.5402871506699,0.0031713968066971678,0.015797049008776664,4277.10539386674
969,15.556081465714323,0.003465283967407945,0.015796942551080807,4433.544817388079
970,15.571875673233972,0.0037592274796803406,0.01579683778800613,4601.705095393621
971,15.587669774961238,0.00405322531869215,0.015796734719557292,4783.1194995727155
972,15.603463772628539,0.004347275459621075,0.015796633345704237,4979.20692191067
973,15.61925766796828,0.00464137587764496,0.01579653366642837,5192.028640828643
974,15.635051462712875,0.004935524547941625,0.01579643568171011,5424.088000601375
975,15.65084515859473,0.005229719445688875,0.015796339391528916,5677.526662916798
976,15.666638757346256,0.00552395854606462,0.015796244795859712,5956.464587204174
977,15.682432260699851,0.0058182398242465705,0.015796151894704877,6263.804799365368
978,15.698225670387938,0.006112561255412527,0.015796060688023177,6605.510458468113
979,15.71401898814291,0.006406920814740279,0.015795971175822154,6984.372597334568
980,15.729812215697189,0.006701316477407751,0.015795883358076385,7412.546205646232
981,15.74560535478318,0.00699574621859269,0.015795797234766592,7895.123158066108
982,15.761398407133287,0.0072902080134727935,0.015795712805895614,8441.77321124355
983,15.777191374479928,0.007584699837226101,0.015795630071429787,9075.496678846268
984,15.792984258555501,0.007879219665030239,0.015795549031370006,9807.55665166513
985,15.808777061092416,0.008173765472063069,0.01579546968570908,10669.573534601448
986,15.824569783823085,0.008468335233502454,0.015795392034429968,11700.026609936796
987,15.840362428479915,0.008762926924526182,0.015795316077528865,12947.106344360316
988,15.856154996795318,0.00905753852031204,0.015795241814992114,14495.826245299362
989,15.8719474905017,0.009352167996037795,0.015795169246812187,16434.816340915717
990,15.887739911331467,0.009646813326881295,0.015795098372991243,19053.216888211693
991,15.903532261017034,0.009941472488020388,0.015795029193512698,22625.127957973233
992,15.919324541290806,0.010236143454632873,0.015794961708373224,27709.658712869477
993,15.935116753885188,0.010530824201896565,0.015794895917570273,35945.503610334825
994,15.950908900532589,0.010825512704989222,0.015794831821102116,50946.34851099136
995,15.966700982965419,0.011120206939088705,0.015794769418974924,89032.04405787002
996,15.982493002916096,0.011414904879372792,0.015794708711160153,312666.7080708988
997,15.998284962117012,0.01170960450101928,0.01579464969768513,191466.358254688
998,16.014076862300588,0.01200430377920604,0.015794592378533562,74386.62886577754
999,16.029868705199227,0.012299000689110969,0.015794536753707733,46266.64520730702
1000,16.045660492545338,0.012593693205911562,0.01579448282321962,33266.03022234253
1001,16.061452226071335,0.012888379304785877,0.01579443058705357,26175.669053958816
1002,16.07724390750962,0.013183056960911696,0.015794380045223162,21540.562355734954
1003,16.0930355385926,0.013477724149466852,0.01579433119773211,18285.709671577246
1004,16.108827121052684,0.013772378845629093,0.01579428404459205,15892.480493279962
1005,16.124618656622292,0.014067019024576202,0.015794238585786997,14047.359988775534
1006,16.14041014703382,0.014361642661486028,0.01579419482133729,12589.68060422683
1007,16.156201594019674,0.014656247731536403,0.015794152751256972,11405.65471939496
1008,16.171992999312273,0.014950832209905153,0.015794112375546676,10428.791175626533
1009,16.187784364644028,0.01524539407177005,0.01579407369420784,9602.343422942964
1010,16.20357569174734,0.015539931292308871,0.015794036707249815,8897.178915253799
1011,16.21936698235461,0.015834441846699472,0.015794001414704065,8288.439392442242
1012,16.235158238198267,0.0161289237101198,0.01579396781655667,7758.418547560811
1013,16.250949461010705,0.016423374857747378,0.01579393591281939,7293.9788949401245
1014,16.266740652524327,0.016717793264760188,0.015793905703529662,6878.385901862934
1015,16.282531814471554,0.017012176906336038,0.01579387718868308,6509.585536223292
1016,16.298322948584794,0.01730652375765275,0.01579385036829026,6177.826528841475
1017,16.31411405659645,0.01760083179388805,0.015793825242380388,5878.554216814672
1018,16.329905140238935,0.01789509899021981,0.015793801810947923,5607.180990211481
1019,16.34569620124465,0.018189323321825844,0.015793780074034307,5359.425202826159
1020,16.361487241346012,0.01848350276388389,0.015793760031632062,5132.371751342595
1021,16.377278262275418,0.01877763529157184,0.015793741683794896,4923.560312460498
1022,16.3930692657653,0.019071718880067503,0.015793725030495618,4731.442943844841
1023,16.40886025354804,0.019365751504548667,0.01579371007178954,4553.89641183005
1024,16.42465122735606,0.01965973114019309,0.015793696807679503,4388.8771633041
1025,16.44044218892176,0.019953655762178786,0.015793685238204663,4235.784350769592
1026,16.456233139977567,0.02024752334568332,0.01579367536335881,4092.984486413793
1027,16.472024082255867,0.02054133186588454,0.01579366718319692,3959.052593052327
1028,16.487815017489087,0.02083507929796041,0.015793660697717937,3833.8061128396976
1029,16.503605947409625,0.0211287636170886,0.015793655906957128,3716.5853363662395
1030,16.51939687374989,0.021422382798446882,0.01579365281093636,3605.9756581581487
1031,16.53518779824229,0.02171593481721331,0.015793651409696064,3501.9024072802963
1032,16.550978722619245,0.02200941764856544,0.01579365170323485,3403.59014853612
1033,16.566769648613146,0.022302829267681186,0.015793653691608952,3310.703481942128
1034,16.582560577956414,0.022596167649738312,0.015793657374825694,3222.6300417063935
1035,16.59835151238145,0.022889430769914745,0.01579366275293582,3139.3311187789855
1036,16.61414245362067,0.023182616603388183,0.015793669825948257,3060.023535984517
1037,16.629933403406476,0.02347572312533649,0.015793678593901142,2984.8053382693242
1038,16.645724363471274,0.023768748310937383,0.015793689056844085,2913.1457053610065
1039,16.661515335547488,0.024061690135368824,0.01579370121478486,2844.840795580583
