,x,y,s,R,vx_entry,time,acceleration,vel_fi,vel_ri,vx_max,vx_exit,energy_spent,lateral_acc,time_total,pot
21,1.9972426722791792,-0.420030236059575,0.0633757664618806,3.0642677230548228,4.831100761487036,0.013120210190785133,-0.10794686017029942,7.030182098304269,6.910997776994195,6.9705899376492315,4.829684475992167,0.0,7.614443305858814,0.8329357520140833,2.0830087188222333
22,2.0557487363322173,-0.4443926711524107,0.0607976020697139,2.736542452131684,4.829684475992167,0.012590088008009011,-0.10788615095190407,7.030182098304269,6.910997776994195,6.9705899376492315,4.828326179856837,0.0,8.521443706805353,0.8455258400220924,2.1438063208919473
23,2.111328485773092,-0.4690349086627688,0.0582905582731058,2.4401492499954363,4.828326179856837,0.012074250182770366,-0.10782797651850089,7.030182098304269,6.910997776994195,6.9705899376492315,4.82702423789165,0.0,9.551238688544382,0.8576000902048627,2.2020968791650533
24,2.164022196404173,-0.4939580313346619,0.055857984866158,2.1729100439487667,4.82702423789165,0.011573424918852144,-0.10777225861836737,7.030182098304269,6.910997776994195,6.9705899376492315,4.825776943748195,0.0,10.72025173243487,0.8691735151237149,2.2579548640312113
25,2.213870144027831,-0.5191631219121027,0.0535036300211801,1.9327471291961325,4.825776943748195,0.011088422202807533,-0.1077189155844367,7.030182098304269,6.910997776994195,6.9705899376492315,4.8245825109329665,0.0,12.046252222773765,0.8802619373265225,2.3114584940523915
26,2.260912604446433,-0.5446512631391042,0.0512316788670427,1.71768125677517,4.8245825109329665,0.010620141854914283,-0.10766786189070933,7.030182098304269,6.910997776994195,6.9705899376492315,4.823439062966472,0.0,13.547961812366237,0.8908820791814367,2.362690172919434
27,2.3051898534623496,-0.5704235377596789,0.0490467896482505,1.5258300969773309,4.823439062966472,0.01016958108254498,-0.10761900767325772,7.030182098304269,6.910997776994195,6.9705899376492315,4.822344622741915,0.0,15.24434848542321,0.9010516602639816,2.4117369625676846
28,2.346742166877948,-0.5964810285178398,0.0469541238905125,1.3554071306034774,4.822344622741915,0.009737840793868554,-0.10757225822182001,7.030182098304269,6.910997776994195,6.9705899376492315,4.821297101217514,0.0,17.153485399380376,0.9107895010578502,2.458691086458197
29,2.3856098204955987,-0.6228248181575996,0.0449593654879468,1.204721027380863,4.821297101217514,0.009326129615697851,-0.10752751345302522,7.030182098304269,6.910997776994195,6.9705899376492315,4.820294285689797,0.0,19.290832142729876,0.9201156306735481,2.503650451946144
30,2.4218330901176697,-0.6494559894229709,0.0430687218048183,1.072175575842247,4.820294285689797,0.00893576418024564,-0.1074846673831464,7.030182098304269,6.910997776994195,6.9705899376492315,4.819333828049069,0.0,21.666794195108746,0.9290513948537936,2.5467191737509625
31,2.455452251546532,-0.6763756250579668,0.0412888978722895,0.9562702300362936,4.819333828049069,0.008568163826692675,-0.10744360762711778,7.030182098304269,6.910997776994195,6.9705899376492315,4.818413233616789,0.0,24.28345187037861,0.9376195586804863,2.588008071623252
32,2.4865075805845542,-0.7035848078065999,0.0396270328499827,0.8556013325497627,4.818413233616789,0.008224837465380377,-0.10740421496128115,7.030182098304269,6.910997776994195,6.9705899376492315,4.817529851405635,0.0,27.13045071502128,0.9458443961458667,2.6276351044732347
33,2.515039353034105,-0.7310846204128828,0.0380905866497829,0.7688640567570869,4.817529851405635,0.007907360086563184,-0.10736636299929973,7.030182098304269,6.910997776994195,6.9705899376492315,4.816680866912216,0.0,30.180242966629947,0.9537517562324299,2.6657256911230176
34,2.5410878446975533,-0.7588761456208284,0.0366871648174768,0.6948550794121753,4.816680866912216,0.007617336434958283,-0.10732991804243944,7.030182098304269,6.910997776994195,6.9705899376492315,4.81586329881695,0.0,33.38318660029686,0.9613690926673882,2.7024128559404943
35,2.5646933313772675,-0.7869604661744495,0.035424272522848,0.6324759434077636,4.81586329881695,0.007356349941744688,-0.1072947391744251,7.030182098304269,6.910997776994195,6.9705899376492315,4.815074001168675,0.0,36.663431330088684,0.968725442609133,2.7378371284633425
36,2.5858960888756184,-0.815338664817759,0.0343089949387023,0.5807369971888924,4.815074001168675,0.007125896339936808,-0.10726067867369082,7.030182098304269,6.910997776994195,6.9705899376492315,4.814309672691095,0.0,39.91696343923351,0.9758513389490697,2.772146123402045
37,2.6047363929949743,-0.8440118242947696,0.0333476120600471,0.5387617035833715,4.814309672691095,0.006927303626300591,-0.1072275828077642,7.030182098304269,6.910997776994195,6.9705899376492315,4.813566874667872,0.0,43.01345390487673,0.9827786425753704,2.805493735462092
38,2.621254519537702,-0.8729810273494936,0.0325451706222201,0.5057910054470961,4.813566874667872,0.00676164306932091,-0.10719529305196203,7.030182098304269,6.910997776994195,6.9705899376492315,4.8128420583575435,0.0,45.803379235618024,0.9895402856446913,2.838038906084312
39,2.635490744306176,-0.9022473567259444,0.0319050518506202,0.4811873363993209,4.8128420583575435,0.00662963930632675,-0.1071636477361025,7.030182098304269,6.910997776994195,6.9705899376492315,4.8121316020263025,0.0,48.131003746015026,0.9961699249510181,2.8699439579349324
40,2.6474853431027605,-0.9318118951681346,0.0314285869231883,0.4644377984203409,4.8121316020263025,0.0065315903113291945,-0.10713248407148303,7.030182098304269,6.910997776994195,6.9705899376492315,4.811431856531312,0.0,49.85219439281391,1.0027015152623473,2.9013725448581207
41,2.657278591729828,-0.9616757254200772,0.0311147768029011,0.4551560239105922,4.811431856531312,0.006467309015686911,-0.10710164045425614,7.030182098304269,6.910997776994195,6.9705899376492315,4.8107391971264075,0.0,50.85408679773703,1.0091688242780341,2.932487321661022
42,2.6649107659897444,-0.991839930225784,0.030960165203962,0.4530823208641927,4.8107391971264075,0.006436096731430531,-0.10707095889312605,7.030182098304269,6.910997776994195,6.9705899376492315,4.810050078077844,0.0,51.07216835416375,1.0156049210094646,2.963447486864984
43,2.670422141684881,-1.0223055923292683,0.0309588923428881,0.4580818706481369,4.810050078077844,0.00643675414526247,-0.10704028738207123,7.030182098304269,6.910997776994195,6.9705899376492315,4.809361086064327,0.0,50.50029103634828,1.022041675154727,2.994406379207872
44,2.673852994617606,-1.053073794474544,0.0311029273464548,0.4701409870397712,4.809361086064327,0.006467629463767166,-0.10700948204112633,7.030182098304269,6.910997776994195,6.9705899376492315,4.808668988385375,0.0,49.19083055036501,1.0285093046184943,3.025509306554327
45,2.675243600590289,-1.0841456194056225,0.0313824471590746,0.4893617080799252,4.808668988385375,0.006526697045677163,-0.1069784088803287,7.030182098304269,6.910997776994195,6.9705899376492315,4.807970772720185,0.0,47.24509435859462,1.0350360016641713,3.0568917537134013
46,2.6746342354053008,-1.1155221498665169,0.0317863082547858,0.515955224703015,4.807970772720185,0.006611655373161214,-0.10694694509528906,7.030182098304269,6.910997776994195,6.9705899376492315,4.807263676376002,0.0,44.796878238950896,1.0416476570373328,3.0886780619681873
47,2.672065174865006,-1.1472044686012397,0.0323025496605587,0.5502348073100961,4.807263676376002,0.00672003158402112,-0.10691497986384524,7.030182098304269,6.910997776994195,6.9705899376492315,4.806545204334512,0.0,41.99358163411324,1.0483676886213538,3.120980611628746
48,2.6675766947717787,-1.179193658353804,0.0329188716788263,0.5926089531165353,4.806545204334512,0.006849281000791469,-0.10688241466834716,7.030182098304269,6.910997776994195,6.9705899376492315,4.8058131366424055,0.0,38.979090844573676,1.0552169696221454,3.1538994833075726
49,2.6612090709279834,-1.2114908018682229,0.0336230498772388,0.6435754510176741,4.8058131366424055,0.006996873242373363,-0.10684916320810652,7.030182098304269,6.910997776994195,6.9705899376492315,4.805065526591385,0.0,35.88118088304221,1.0622138428645185,3.1875225331848114
50,2.653002579135993,-1.2440969818885086,0.0344032623779464,0.7037169756328209,4.805065526591385,0.00716036033942472,-0.10681515098820353,7.030182098304269,6.910997776994195,6.9705899376492315,4.804300691620599,0.0,32.80435257110167,1.0693742032039433,3.2219257955627576
51,2.642997495198176,-1.2770132811586736,0.0352483251578076,0.7736987146301777,4.804300691620599,0.007337425742061813,-0.1067803146759697,7.030182098304269,6.910997776994195,6.9705899376492315,4.803517198990949,0.0,29.827555246514436,1.076711628946005,3.257174120720565
52,2.631234094916899,-1.3102407824227318,0.0361478421445108,0.8542684365034892,4.803517198990949,0.007525915620226496,-0.10674460130964453,7.030182098304269,6.910997776994195,6.9705899376492315,4.802713848128579,0.0,27.005467774375116,1.0842375445662316,3.293321962865076
53,2.617752654094533,-1.3437805684246955,0.0370922837534501,0.94625934281454,4.802713848128579,0.0077238552858378915,-0.10670796743010945,7.030182098304269,6.910997776994195,6.9705899376492315,4.801889651230303,0.0,24.371861974306782,1.0919613998520696,3.330414246618526
54,2.6025934485334483,-1.377633721908577,0.0380730099849097,1.050596032486234,4.801889651230303,0.007929454083022017,-0.1066703781905817,7.030182098304269,6.910997776994195,6.9705899376492315,4.801043813364421,0.0,21.943812910468406,1.0998908539350916,3.3684872566034354
55,2.5857967540360107,-1.4118013256183894,0.0390822536866524,1.1683039416023655,4.801043813364421,0.008141101988039611,-0.10663180648366007,7.030182098304269,6.910997776994195,6.9705899376492315,4.800175712952669,0.0,19.72590631383562,1.108031955923131,3.4075695102900876
56,2.567402846404592,-1.446284462298145,0.0401130774362005,1.3005227129906516,4.800175712952669,0.008357360715079313,-0.10659223211177292,7.030182098304269,6.910997776994195,6.9705899376492315,4.799284883219485,0.0,17.713962781464364,1.1163893166382104,3.447682587726288
57,2.547452001441561,-1.4810842146918577,0.041159314733316,1.4485240991861843,4.799284883219485,0.008576951550618994,-0.10655164101648645,7.030182098304269,6.910997776994195,6.9705899376492315,4.798370994956848,0.0,15.898078328079793,1.1249662681888295,3.488841902459604
58,2.5259844949492853,-1.5162016655435393,0.0422155034593338,1.6137352180907945,4.798370994956848,0.008798741571344254,-0.10651002457425363,7.030182098304269,6.910997776994195,6.9705899376492315,4.797433840775861,0.0,14.264959550552879,1.1337650097601737,3.5310574059189377
59,2.5030406027301355,-1.5516378975972025,0.0432768171849707,1.7977682777626618,4.797433840775861,0.009021729407155605,-0.10646737896066358,7.030182098304269,6.910997776994195,6.9705899376492315,4.796473320892189,0.0,12.799627149564273,1.1427867391673292,3.5743342231039086
60,2.478660600586481,-1.5873939935968608,0.044338998008896,2.002458290650448,4.796473320892189,0.009245031316009645,-0.1064237045816138,7.030182098304269,6.910997776994195,6.9705899376492315,4.795489430410566,0.0,11.48659997713283,1.152031770483339,3.6186732211128048
61,2.452884764320689,-1.6234710362865266,0.0453982931796181,2.2299108480064085,4.795489430410566,0.00946786804005047,-0.10637900556760638,7.030182098304269,6.910997776994195,6.9705899376492315,4.79448224802362,0.0,10.310676419574229,1.1614996385233893,3.6640715142924227
62,2.4257533697351303,-1.6598701084102123,0.046451396729154,2.4825627833363484,4.79448224802362,0.009689552699462797,-0.10633328932616117,7.030182098304269,6.910997776994195,6.9705899376492315,4.793451926012986,0.0,9.257417611218994,1.1711891912228523,3.710522911021577
63,2.397306692632174,-1.6965922927119312,0.0474953966460675,2.7632596122675337,4.793451926012986,0.009909479834620849,-0.10628656614682554,7.030182098304269,6.910997776994195,6.9705899376492315,4.792398681429063,0.0,8.313418277842638,1.1810986710574731,3.7580183076676446
64,2.3675850088141885,-1.7336386719356958,0.0485277276581796,3.075355137087594,4.792398681429063,0.01012711561189157,-0.10623884885319686,7.030182098304269,6.910997776994195,6.9705899376492315,4.791322788324252,0.0,7.466431770932946,1.1912257866693645,3.806546035325824
65,2.336628594083543,-1.7710103288255197,0.0495461294136275,3.4228407674524406,4.791322788324252,0.010341989149764842,-0.10619015249658911,7.142964794733416,6.9618937149035665,7.052429254818492,4.79022457091932,0.0,6.705398821821113,1.2015677758191294,3.8560921647394517
66,2.3044777242426067,-1.8087083461254136,0.050548609689535,3.810515280399368,4.79022457091932,0.010542361552931857,-0.10623887119446887,7.47794818756262,7.103251388366513,7.290599787964567,4.799393359700278,0.0,6.033355418379453,1.2121101373720613,3.9066407744289866
67,2.271172675093748,-1.846733806579392,0.0515334121800781,4.244210479673402,4.799393359700278,0.010710841597880771,0.869709195128861,7.837137285354518,7.2398443862969755,7.538490835825747,4.8232701274106535,12.101152255932483,5.4542330681785165,1.222820978969942,3.9581741866090647
68,2.236753722439337,-1.885087792931468,0.0524989883913429,4.731095429367756,4.8232701274106535,0.010845546206878554,2.229214902692559,8.22338405935841,7.371353271085315,7.797368665221863,4.857936773546821,31.598512370531616,4.952646192536837,1.2336665251768206,4.010673175000408
69,2.2012611420817434,-1.9237713879256528,0.0534439731785583,5.280093166859243,4.857936773546821,0.010953932603904879,3.1963946743577454,8.640258947641843,7.497586685973391,8.068922816807618,4.900015025336163,46.123568436004724,4.508330644000832,1.2446204577807254,4.0641171481789655
70,2.164735209823336,-1.9627856743059608,0.0543671634883875,5.90246170019001,4.900015025336163,0.011041792508317608,3.8413831188209113,9.092265760503356,7.6184660658393595,8.355365913171358,4.947509902782812,56.38817809146646,4.107343348233962,1.255662250289043,4.118484311667353
71,2.127216201466482,-2.002131734816403,0.0552674999058289,6.612620392044486,4.947509902782812,0.011112628688712064,4.301373840422401,9.585142320394464,7.7340091544249505,8.659575737409707,4.999281527757519,64.18606814652959,3.74052394878518,1.266774878977755,4.173751811573181
72,2.088744392813552,-2.0418106522009936,0.0561440506458869,7.4293522300513235,4.999281527757519,0.011168597703567387,4.658809938218781,10.12629092983301,7.844313573619153,8.98530225172608,5.054630724441125,70.62240450264743,3.4014120089111635,1.2779434766813225,4.2298958622190685
73,2.0493600596669155,-2.0818235092037454,0.0569959976710997,8.37759862330424,5.054630724441125,0.011211173035905334,4.955787481352922,10.725411094384064,7.949541384576668,9.337476239480367,5.113082767904792,76.26421397132717,3.0850844708306697,1.289154649717228,4.286891859890169
74,2.0091034778289414,-2.12217138856867,0.057822624655014,9.491219470946236,5.113082767904792,0.011241481197211212,5.21373127294221,11.395457963396174,8.049905302957864,9.722681633177018,5.174284820159785,81.39733914081035,2.787574668774643,1.300396130914439,4.344714484545182
75,1.968014923101998,-2.1628553730397813,0.0586233065476552,10.817387040815545,5.174284820159785,0.011260457818823826,5.444304996940844,12.154146221246203,8.145657028624166,10.149901624935184,5.237957291285468,86.17405340914041,2.505567781255525,1.3116565887332627,4.403337791092838
76,1.9261346712884548,-2.2038765453610907,0.0593975005315691,12.423872696703892,5.237957291285468,0.011268919820591935,5.65451886150173,13.026410909590219,8.237078068993956,10.631744489292087,5.3038695168227585,90.68335751209045,2.2362212485007307,1.3229255085538547,4.462735291624407
77,1.8835029981906808,-2.2452359882766126,0.0601447381858007,14.411740031829464,5.3038695168227585,0.011267600316595962,5.849027820470167,14.04864437823147,8.324473554057423,11.186558966144446,5.371826549040347,94.98282666398353,1.9770424362181838,1.3341931088704508,4.522880029810207
78,1.8401601796110467,-2.2869347845303585,0.0608646187006083,16.93883257090412,5.371826549040347,0.011257166838189097,6.031189455441966,15.276467784567489,8.40817005246698,11.842318918517234,5.441661351686084,99.11323255948328,1.725790725094162,1.34545027570864,4.583744648510816
79,1.7961464913519196,-2.328974016866342,0.0615568030077612,20.266683131217896,5.441661351686084,0.01123823164684033,6.203586004324623,16.80018892463949,8.488519865602088,12.64435439512079,5.513229941210182,103.10568883467711,1.4803809096703755,1.3566885073554802,4.645301451518577
80,1.7515022092156691,-2.371354768028576,0.062221008710521,24.864067458049128,5.513229941210182,0.011211357737113757,6.368314141684333,18.779057406759154,8.565918549862774,13.672487978310965,5.58640850927764,106.98559101389024,1.2387552231690888,1.367899865092594,4.707522460229098
81,1.7062676090046642,-2.414078120761072,0.06285700571392,31.669604558087844,5.58640850927764,0.011177061534852085,6.527181612019217,21.52970656635464,8.640856653295156,15.085281609824898,5.661092547761468,110.77535480827108,0.9986411402458486,1.379076926627446,4.7703794659430185
82,1.6604829665212757,-2.4571451578078447,0.0634646124702676,42.91264038405728,5.661092547761468,0.011135810681412589,6.6819027747990845,25.815601681599343,8.714085995006243,17.264843838302795,5.737199733949099,114.49737994499003,0.7568927580343577,1.3902127373088586,4.833844078413287
83,1.61418855756787,-2.5005569619129044,0.0640436927670813,65.82975062836304,5.737199733949099,0.011088006395183054,6.834454029886297,34.319602240263286,8.787338829167108,21.553470534715196,5.8146862380690445,118.17999201261024,0.5067848056415611,1.401300743704042,4.8978877711803674
84,1.5674246579468183,-2.5443146158202667,0.0645941529952173,160.1605685023868,5.8146862380690445,0.011033850097136665,6.988317048013963,33.29511773786174,33.29511773786174,33.29511773786174,5.893675290601675,121.87919355619479,0.21398171061688884,1.4123345938011784,4.962481924175584
85,1.5202315434604885,-2.588419202273942,0.0651159398440465,274.6410768846198,5.893675290601675,0.010974401761947439,7.15879333480604,33.29511773786174,33.29511773786174,33.29511773786174,5.97320205843598,125.8609201592016,0.12818801507636857,1.4233089955631257,5.027597864019631
86,1.4726494899112503,-2.632871804017945,0.0656090383783195,243.39722601409505,5.97320205843598,0.010911493113310071,7.246569750166748,33.29511773786174,33.29511773786174,33.29511773786174,6.052473565789672,128.368927669462,0.1485399778248914,1.434220488676436,5.0932069023979505
87,1.424718773101472,-2.6776735037962864,0.0660734704581179,125.96368790413868,6.052473565789672,0.010846699947034471,7.264955082727853,33.29511773786174,33.29511773786174,33.29511773786174,6.1306735260928935,129.60561466030651,0.2945870264917232,1.4450671886234705,5.1592803728560686
88,1.376479668833525,-2.72282538435298,0.0665092934690545,65.19359405344436,6.1306735260928935,0.010781584985653887,7.209562418531015,34.080202402095765,8.785987423066073,21.43309491258092,6.206899021459735,129.46578372293732,0.5837064920877847,1.4558487736091243,5.225789666325123
89,1.3279724529097758,-2.768328528432039,0.0669165993348812,45.89390930073448,6.206899021459735,0.010717049467522312,7.069971202589292,26.924084042170126,8.727645812145568,17.825864927157845,6.280978269331893,127.73657617366027,0.8494976871984051,1.4665658230766465,5.292706265660004
90,1.2792374011325944,-2.814184018777476,0.0672955137890367,35.848326759850046,6.280978269331893,0.01065321662991486,6.912280109992289,23.149371913999993,8.67325521691316,15.911313565456577,6.352861091461152,125.59466919303095,1.1131195750333487,1.4772190397065614,5.360001779449041
91,1.2303147893043502,-2.8603929381333035,0.0676461958853461,29.586475079423387,6.352861091461152,0.010590094670946341,6.747522802400188,20.70515346726157,8.621428035389155,14.663290751325363,6.422510231881545,123.2399472926407,1.379093927302574,1.4878091343775077,5.427647975334387
92,1.1812448932274124,-2.9069563692435336,0.0679688377313812,25.274178373484123,6.422510231881545,0.010527692215217382,6.5768194321693345,18.950028703013267,8.57152186056055,13.76077528178691,6.489880507113428,120.69506864890228,1.6492112239284924,1.4983368265927253,5.4956168130657685
93,1.13206798870415,-2.9538753948521794,0.0682636644307928,22.10583902704976,6.489880507113428,0.01046603783768984,6.399339366561405,17.606799055052107,8.523130904138801,13.064964979595455,6.554915525433802,117.94743587638168,1.9244542507811602,1.508802864430415,5.563880477496562
94,1.0828243515369316,-3.0011510977032554,0.0685309342233833,19.668452360865984,6.554915525433802,0.010405181665536776,6.213910108959482,16.53282778154759,8.475953920567816,12.504390851057703,6.617547277472576,114.97816753572208,2.2054833434580474,1.5192080460959518,5.632411411719945
95,1.0335542575281265,-3.0487845605407733,0.0687709388138328,17.727416566070044,6.617547277472576,0.010345194835540895,6.019284819045338,15.646074505796498,8.429747271958343,12.03791088887742,6.677695568523978,111.76700435827189,2.4927981140853976,1.5295532409314927,5.701182350533777
96,0.9842979824801046,-3.096776866108745,0.0689840038818149,16.139265073023495,6.677695568523978,0.010286169802308258,5.814128395606761,14.895531967042299,8.384304409011012,11.639918188026655,6.735266730880144,108.2921010692149,2.786799101929813,1.539839410733801,5.770166354415593
97,0.9350958021952336,-3.145129097151183,0.0691704897678427,14.81121619282499,6.735266730880144,0.010228221970292104,5.596948471844901,14.247603888727637,8.33944540838984,11.293524648558739,6.790151463748121,104.52879009078045,3.0878108684316152,1.550067632704093,5.8393368441834355
98,0.8859879924758846,-3.193842336412101,0.0693307923305768,13.680568232224994,6.790151463748121,0.010171492824126781,5.366009168298177,13.679154474869264,8.295010964887537,10.987082719878401,6.842221586965569,100.44801016863806,3.3960869139205294,1.56023912552822,5.9086676365140125
99,0.8370148291244246,-3.2429176666355115,0.069465343972423,12.703413776899149,6.842221586965569,0.010116154935833014,5.1192213490961676,13.173677610039595,8.2508586149917,10.712268112515648,6.891325281986749,96.01428740920288,3.7118036323569434,1.5703552804640528,5.978132980486436
100,0.7882165879432241,-3.2923561705654287,0.0695746148312521,11.848090508242398,6.891325281986749,0.010062419644734614,4.853988035241251,12.719053526490658,8.20686020270593,10.462956864598294,6.937280021243389,91.18287394580237,4.035045235759528,1.5804177001087873,6.0477075953176875
101,0.7396335447346514,-3.342158930945864,0.0696591141367768,11.091196740468092,6.937280021243389,0.010010548948124691,4.566967079402887,12.306169091676903,8.162900104845184,10.234534598261043,6.97986168552111,85.89533788161755,4.365778504754697,1.5904282490569122,6.117366709454465
102,0.691305975301077,-3.3923270305208284,0.0697193917306995,10.415069770703347,6.97986168552111,0.009960874627984628,4.253679243604132,11.928034150771518,8.11887396060478,10.023454055688148,7.018786893957248,80.07226096002717,4.703812993239741,1.6003891236848968,6.187086101185164
103,0.6432741554448678,-3.4428615520343384,0.0697560397500244,9.806135673263196,7.018786893957248,0.009913831021100347,3.907810296776522,11.57919594246106,8.0746877608709,9.82694185166598,7.053682084292916,73.60021000732438,5.048736570200674,1.610302954705997,6.256842140935189
104,0.5955783609683942,-3.4937635782304044,0.0697696944731552,9.253797830648658,7.053682084292916,0.009870016725981336,3.51984921483914,11.255339577267607,8.03025721005872,9.642798393663163,7.08402333407724,66.30627716394355,5.399802279952186,1.6201729714319784,6.326611835408344
105,0.5482588676740255,-3.5450341918530404,0.0697610383281172,8.749669329387512,7.08402333407724,0.009830393584863477,3.0740829146170086,10.953008511981842,7.985507304715605,9.469257908348723,7.108905509694184,57.90182832820999,5.755624057922535,1.630003365016842,6.396372873736461
106,0.5013559513641305,-3.5966744756462576,0.0697308020619916,8.287031038344274,7.108905509694184,0.009810518560940637,-0.23372102250032462,10.669404632370352,7.94037209107842,9.304888361724386,7.1066125852648625,0.0,6.096301370571531,1.6398138835777825,6.466103675798453
107,0.4549098878410786,-3.648685512354069,0.069679767069867,7.860441483703567,7.1066125852648625,0.009806500237295674,-0.23357038712886638,10.40224247422713,7.8947945744298496,9.14851852432849,7.104322077208058,0.0,6.423006404912584,1.6496203838150783,6.53578344286832
108,0.4089609529072386,-3.701068384720489,0.0696087678806148,7.465451072071172,7.104322077208058,0.009799664934394768,-0.23342000213335073,10.149641075492651,7.848726759428546,8.999183917460599,7.102034639398166,0.0,6.7584854957555445,1.659420048749473,6.605392210748935
109,0.3635494223649792,-3.7538241754895294,0.0695186947954106,7.098389455995138,7.102034639398166,0.00979013443399973,-0.23326990831008276,9.910042499380134,7.802129804372266,8.8560861518762,7.0997508956364035,0.0,7.103396961854981,1.669210183183473,6.674910905544346
110,0.3187155720166701,-3.806953967405204,0.069410496673024,6.756205075137838,7.0997508956364035,0.0097780389773365,-0.23312014430446557,9.68214959238107,7.754974274330199,8.718561933355634,7.097471437778992,0.0,7.458370481017287,1.6789882221608092,6.74432140221737
111,0.2744996776646802,-3.8604588432115214,0.0692851838536466,6.436342512557589,7.097471437778992,0.00976351769474369,-0.23297074648562874,9.464877833393736,7.707240478931099,8.586059156162417,7.095196823773322,0.0,7.824002218242423,1.688751739855553,6.813606586071017
112,0.2309420151113796,-3.9143398856525,0.0691438312100705,6.136647657517375,7.095196823773322,0.009746719053736825,-0.2328217488150082,9.25731765308441,7.658918880598871,8.458118266841641,7.092927575598022,0.0,8.200848623166472,1.6984984589092897,6.882750417281088
113,0.1880828601591356,-3.9685981774721495,0.0689875813116125,5.855293587864395,7.092927575598022,0.009727801323451565,-0.23267318270864615,9.058704633702353,7.6100105583939,8.334357596048127,7.090664177103338,0.0,8.589418787823433,1.7082262602327412,6.9517379985927
114,0.1459624886103185,-4.023234801414483,0.0688176476819715,5.590722080513958,7.090664177103338,0.009706933052831997,-0.23252507689302285,8.868395709914832,7.5605277115041805,8.214461710709507,7.088407071748833,0.0,8.990165249885933,1.7179331932855733,7.020555646274671
115,0.1046211762672969,-4.078250840223513,0.0686353181272615,5.341597043671956,7.088407071748833,0.00968429355922752,-0.23237745725428238,8.685849988748073,7.510494185072429,8.098172086910251,7.086156660236235,0.0,9.40347312561366,1.7276174868448007,7.089190964401933
116,0.0640991989324401,-4.133647376643254,0.0684419581047708,5.106775410167831,7.086156660236235,0.009660073423252884,-0.23223034668077944,8.510619388243452,7.459947841693038,7.985283614968244,7.083913298036192,0.0,9.829631543152978,1.7372775602680537,7.1576329225067035
117,0.024436832408118,-4.189425493417716,0.0682390163458236,4.899781282595471,7.083913298036192,0.009634475302467081,-0.23208376489412136,8.353448612309656,7.412387058436782,7.8829178353732186,7.0816772927352165,0.0,10.238413982789933,1.7469120355705208,7.225871938852527
118,-0.0143256529566388,-4.2455862722601845,0.0680321080826917,4.764411639829391,7.0816772927352165,0.00960829072382665,-0.2319377195208057,8.249217910632668,7.37962789604995,7.814422903341309,7.079448767696239,0.0,10.522678688328659,1.7565203262943474,7.293904046935219
119,-0.0521582253692558,-4.302128859703802,0.0678345525108916,4.710398880304667,7.079448767696239,0.009583401026981528,-0.23179218961293413,8.207298951086603,7.366169528382401,7.786734239734502,7.077227410188256,0.0,10.636651242183115,1.766103727321329,7.36173859944611
120,-0.0890623523016995,-4.359046448634703,0.0676485029650071,4.713257698629712,7.077227410188256,0.009560112290548846,-0.2316471496624006,8.209522473310315,7.366887555683687,7.7882050144970005,7.075012837425698,0.0,10.62353879379508,1.7756638396118778,7.429387102411117
121,-0.1250455391341368,-4.416331090719545,0.067473617588934,4.726982119499463,7.075012837425698,0.009538378271271753,-0.23150257495789064,8.220189492975928,7.37032569885003,7.795257595912979,7.072804678294976,0.0,10.586074550210462,1.7852022178831495,7.496860720000051
122,-0.1601152912467359,-4.473974837624986,0.0673095506298191,4.743200707113815,7.072804678294976,0.009518152087639491,-0.23135844159043906,8.232779066805575,7.374369737499314,7.803574402152444,7.0706025734611595,0.0,10.543300876400595,1.794720369970789,7.56417027062987
123,-0.1942791140196631,-4.531969741017683,0.0671559529531165,4.761883634808475,7.0706025734611595,0.009499386293010196,-0.23121472645790242,8.247260204513154,7.3790030242079325,7.813131614360543,7.068406175457903,0.0,10.49540390596138,1.8042197562637992,7.631326223582986
124,-0.2275445128330856,-4.590307852564297,0.0670124725556289,4.783001802045128,7.068406175457903,0.00948203294853156,-0.23107140726835215,8.263601502985928,7.384207997459573,7.82390475022275,7.066215148760721,0.0,10.44258021676002,1.8137017892123306,7.698338696138615
125,-0.2599189930671703,-4.648981223931483,0.066878755074276,4.806526751867839,7.066215148760721,0.009466043695539026,-0.23092846254240015,8.281771152657708,7.389966262922104,7.835868707789906,7.064029169843751,0.0,10.385035536620267,1.8231678329078698,7.765217451212891
126,-0.2914100601020842,-4.707981906785901,0.0667544442883236,4.83243058783876,7.064029169843751,0.009451369827109453,-0.2307858716144726,8.301736943752534,7.396258675699117,7.848997809725825,7.061847927220251,0.0,10.322983441475518,1.8326192027349792,7.831971895501215
127,-0.3220252193179949,-4.767301952794205,0.0666391826130674,4.860685890772087,7.061847927220251,0.009437962358484608,-0.2306436146330533,8.323466272524447,7.4030654231016895,7.863265847813068,7.05967112146712,0.0,10.256644058250604,1.8420571650934638,7.898611078114282
128,-0.3517719760950694,-4.826933413623061,0.0665326115829869,4.89126563520289,7.05967112146712,0.009425772096081345,-0.23050167255992035,8.346926147326545,7.410366107409052,7.878646127367799,7.057498465233804,0.0,10.18624278475763,1.8514829371895452,7.9651436896972685
129,-0.3806578358134742,-4.886868340939119,0.0664343723227164,4.924143105874159,7.057498465233804,0.009414749704851974,-0.23036002716840503,8.372083194612113,7.418139828191439,7.895111511401776,7.05532968323601,0.0,10.112009037198966,1.8608976868943972,8.031578062019985
